-0.7071067811865475;-0.7071067811865476
-0.7193398003386511;-0.6946583704589974
-0.7313537016191705;-0.6819983600624985
-0.7431448254773942;-0.6691306063588582
-0.7547095802227719;-0.6560590289905074
-0.7660444431189779;-0.6427876096865395
-0.7771459614569708;-0.6293203910498377
-0.7880107536067219;-0.6156614753256583
-0.7986355100472927;-0.6018150231520484
-0.8090169943749473;-0.5877852522924731
-0.8191520442889917;-0.5735764363510462
-0.8290375725550416;-0.5591929034707469
-0.838670567945424;-0.5446390350150273
-0.848048096156426;-0.529919264233205
-0.8571673007021122;-0.5150380749100544
-0.8660254037844386;-0.5
-0.8746197071393957;-0.48480962024633717
-0.8829475928589271;-0.46947156278589086
-0.8910065241883678;-0.45399049973954697
-0.8987940462991668;-0.43837114678907746
-0.9063077870366499;-0.4226182617406995
-0.9135454576426009;-0.4067366430758002
-0.9205048534524404;-0.3907311284892739
-0.9271838545667873;-0.3746065934159121
-0.9335804264972017;-0.35836794954530043
-0.9396926207859084;-0.3420201433256689
-0.9455185755993168;-0.3255681544571567
-0.9510565162951535;-0.30901699437494745
-0.9563047559630354;-0.29237170472273677
-0.9612616959383189;-0.27563735581699916
-0.9659258262890683;-0.25881904510252074
-0.9702957262759965;-0.24192189559966746
-0.9743700647852352;-0.22495105434386492
-0.9781476007338056;-0.20791169081775934
-0.981627183447664;-0.19080899537654492
-0.984807753012208;-0.17364817766693033
-0.9876883405951378;-0.15643446504023098
-0.9902680687415703;-0.13917310096006544
-0.992546151641322;-0.12186934340514737
-0.9945218953682733;-0.10452846326765333
-0.9961946980917455;-0.08715574274765799
-0.9975640502598242;-0.06975647374412545
-0.9986295347545738;-0.052335956242943564
-0.9993908270190958;-0.03489949670250071
-0.9998476951563913;-0.01745240643728356
-1.0;-1.2246467991473532e-16
-0.9998476951563913;0.017452406437283622
-0.9993908270190958;0.03489949670250072
-0.9986295347545738;0.05233595624294376
-0.9975640502598242;0.06975647374412556
-0.9961946980917455;0.08715574274765832
-0.9945218953682733;0.10452846326765346
-0.992546151641322;0.12186934340514754
-0.9902680687415704;0.13917310096006564
-0.9876883405951378;0.156434465040231
-0.984807753012208;0.17364817766693047
-0.981627183447664;0.19080899537654517
-0.9781476007338057;0.20791169081775945
-0.9743700647852352;0.224951054343865
-0.9702957262759965;0.24192189559966806
-0.9659258262890684;0.25881904510252096
-0.9612616959383189;0.2756373558169992
-0.9563047559630355;0.2923717047227368
-0.9510565162951536;0.30901699437494756
-0.9455185755993168;0.3255681544571568
-0.9396926207859084;0.3420201433256689
-0.9335804264972017;0.35836794954530066
-0.9271838545667874;0.37460659341591224
-0.9205048534524404;0.390731128489274
-0.913545457642601;0.4067366430758002
-0.90630778703665;0.4226182617406995
-0.898794046299167;0.43837114678907746
-0.8910065241883679;0.45399049973954697
-0.8829475928589271;0.46947156278589086
-0.8746197071393957;0.48480962024633717
-0.8660254037844387;0.5
-0.8571673007021123;0.5150380749100542
-0.848048096156426;0.5299192642332049
-0.8386705679454241;0.544639035015027
-0.8290375725550417;0.5591929034707467
-0.8191520442889918;0.573576436351046
-0.8090169943749475;0.5877852522924731
-0.7986355100472928;0.6018150231520483
-0.788010753606722;0.6156614753256583
-0.7771459614569709;0.6293203910498374
-0.766044443118978;0.6427876096865393
-0.754709580222772;0.656059028990507
-0.7431448254773942;0.6691306063588582
-0.7313537016191706;0.6819983600624984
-0.7193398003386512;0.6946583704589973
-0.7071067811865476;0.7071067811865475
-0.6946583704589974;0.7193398003386511
-0.6819983600624985;0.7313537016191705
-0.6691306063588582;0.7431448254773942
-0.6560590289905074;0.754709580222772
-0.6427876096865395;0.766044443118978
-0.6293203910498377;0.7771459614569709
-0.6156614753256583;0.7880107536067219
-0.6018150231520484;0.7986355100472928
-0.5877852522924731;0.8090169943749473
-0.5735764363510462;0.8191520442889917
-0.5591929034707469;0.8290375725550416
-0.5446390350150273;0.838670567945424
-0.529919264233205;0.848048096156426
-0.5150380749100544;0.8571673007021122
-0.5;0.8660254037844386
-0.48480962024633717;0.8746197071393957
-0.46947156278589086;0.882947592858927
-0.45399049973954697;0.8910065241883678
-0.43837114678907746;0.8987940462991668
-0.4226182617406995;0.9063077870366499
-0.4067366430758002;0.9135454576426009
-0.3907311284892739;0.9205048534524404
-0.3746065934159121;0.9271838545667873
-0.35836794954530043;0.9335804264972017
-0.3420201433256689;0.9396926207859084
-0.3255681544571567;0.9455185755993168
-0.30901699437494745;0.9510565162951535
-0.29237170472273677;0.9563047559630354
-0.27563735581699916;0.9612616959383189
-0.25881904510252074;0.9659258262890683
-0.24192189559966746;0.9702957262759965
-0.22495105434386492;0.9743700647852352
-0.20791169081775934;0.9781476007338056
-0.19080899537654492;0.981627183447664
-0.17364817766693033;0.984807753012208
-0.15643446504023098;0.9876883405951378
-0.13917310096006544;0.9902680687415703
-0.12186934340514737;0.992546151641322
-0.10452846326765333;0.9945218953682733
-0.08715574274765799;0.9961946980917455
-0.06975647374412545;0.9975640502598242
-0.052335956242943564;0.9986295347545738
-0.03489949670250071;0.9993908270190958
-0.01745240643728356;0.9998476951563913
-1.8369701987210297e-16;1.0
0.01745240643728351;0.9998476951563913
0.03489949670250097;0.9993908270190958
0.05233595624294383;0.9986295347545738
0.0697564737441253;0.9975640502598242
0.08715574274765817;0.9961946980917455
0.10452846326765346;0.9945218953682733
0.12186934340514748;0.992546151641322
0.13917310096006544;0.9902680687415704
0.15643446504023087;0.9876883405951378
0.17364817766693033;0.984807753012208
0.1908089953765448;0.981627183447664
0.20791169081775931;0.9781476007338056
0.224951054343865;0.9743700647852352
0.24192189559966773;0.9702957262759965
0.25881904510252074;0.9659258262890683
0.27563735581699916;0.9612616959383189
0.2923717047227367;0.9563047559630354
0.3090169943749474;0.9510565162951535
0.3255681544571567;0.9455185755993168
0.3420201433256687;0.9396926207859084
0.35836794954530027;0.9335804264972017
0.374606593415912;0.9271838545667874
0.3907311284892737;0.9205048534524404
0.40673664307580015;0.9135454576426009
0.42261826174069944;0.9063077870366499
0.4383711467890774;0.898794046299167
0.45399049973954675;0.8910065241883678
0.4694715627858908;0.882947592858927
0.48480962024633706;0.8746197071393957
0.49999999999999994;0.8660254037844387
0.5150380749100542;0.8571673007021123
0.5299192642332049;0.848048096156426
0.5446390350150271;0.838670567945424
0.5591929034707468;0.8290375725550417
0.5735764363510461;0.8191520442889918
0.587785252292473;0.8090169943749475
0.6018150231520483;0.7986355100472928
0.6156614753256583;0.788010753606722
0.6293203910498375;0.7771459614569709
0.6427876096865393;0.766044443118978
0.6560590289905072;0.754709580222772
0.6691306063588582;0.7431448254773942
0.6819983600624984;0.7313537016191706
0.6946583704589973;0.7193398003386511
0.7071067811865475;0.7071067811865476
0.7193398003386511;0.6946583704589974
0.7313537016191705;0.6819983600624985
0.7431448254773942;0.6691306063588583
0.754709580222772;0.6560590289905073
0.766044443118978;0.6427876096865394
0.7771459614569709;0.6293203910498377
0.7880107536067219;0.6156614753256583
0.7986355100472928;0.6018150231520483
0.8090169943749473;0.5877852522924731
0.8191520442889917;0.5735764363510462
0.8290375725550417;0.5591929034707469
0.838670567945424;0.5446390350150273
0.848048096156426;0.529919264233205
0.8571673007021122;0.5150380749100544
0.8660254037844386;0.49999999999999994
0.8746197071393957;0.48480962024633717
0.882947592858927;0.46947156278589086
0.8910065241883678;0.45399049973954697
0.8987940462991668;0.43837114678907746
0.9063077870366499;0.4226182617406995
0.9135454576426009;0.4067366430758002
0.9205048534524404;0.3907311284892739
0.9271838545667873;0.3746065934159121
0.9335804264972017;0.35836794954530043
0.9396926207859084;0.3420201433256689
0.9455185755993168;0.3255681544571567
0.9510565162951535;0.30901699437494745
0.9563047559630354;0.29237170472273677
0.9612616959383189;0.27563735581699916
0.9659258262890683;0.25881904510252074
0.9702957262759965;0.24192189559966773
0.9743700647852352;0.224951054343865
0.9781476007338056;0.20791169081775934
0.981627183447664;0.19080899537654492
0.984807753012208;0.17364817766693033
0.9876883405951378;0.15643446504023098
0.9902680687415703;0.13917310096006544
0.992546151641322;0.12186934340514755
0.9945218953682733;0.10452846326765346
0.9961946980917455;0.08715574274765817
0.9975640502598242;0.06975647374412552
0.9986295347545738;0.052335956242943966
0.9993908270190958;0.03489949670250073
0.9998476951563913;0.0174524064372836
1.0;6.123233995736766e-17
0.9998476951563913;-0.01745240643728356
0.9993908270190958;-0.03489949670250071
0.9986295347545738;-0.052335956242943564
0.9975640502598242;-0.06975647374412545
0.9961946980917455;-0.08715574274765799
0.9945218953682734;-0.10452846326765333
0.992546151641322;-0.12186934340514737
0.9902680687415704;-0.13917310096006533
0.9876883405951378;-0.15643446504023078
0.984807753012208;-0.1736481776669303
0.981627183447664;-0.1908089953765448
0.9781476007338057;-0.2079116908177592
0.9743700647852352;-0.22495105434386492
0.9702957262759965;-0.24192189559966746
0.9659258262890684;-0.25881904510252063
0.9612616959383189;-0.275637355816999
0.9563047559630355;-0.29237170472273644
0.9510565162951536;-0.30901699437494723
0.9455185755993168;-0.32556815445715664
0.9396926207859084;-0.34202014332566866
0.9335804264972017;-0.3583679495453002
0.9271838545667874;-0.374606593415912
0.9205048534524404;-0.39073112848927355
0.913545457642601;-0.4067366430757998
0.90630778703665;-0.42261826174069933
0.898794046299167;-0.43837114678907723
0.8910065241883679;-0.45399049973954675
0.8829475928589271;-0.46947156278589053
0.8746197071393957;-0.48480962024633695
0.8660254037844387;-0.5000000000000001
0.8571673007021123;-0.515038074910054
0.848048096156426;-0.5299192642332049
0.8386705679454241;-0.544639035015027
0.8290375725550417;-0.5591929034707467
0.8191520442889918;-0.5735764363510461
0.8090169943749475;-0.5877852522924729
0.7986355100472928;-0.6018150231520483
0.788010753606722;-0.6156614753256583
0.7771459614569709;-0.6293203910498374
0.766044443118978;-0.6427876096865393
0.754709580222772;-0.656059028990507
0.7431448254773942;-0.6691306063588582
0.7313537016191706;-0.6819983600624984
0.7193398003386512;-0.6946583704589973
0.7071067811865476;-0.7071067811865475
0.6946583704589974;-0.7193398003386511
0.6819983600624985;-0.7313537016191705
0.6691306063588582;-0.7431448254773942
0.6560590289905074;-0.7547095802227719
0.6427876096865395;-0.7660444431189779
0.6293203910498377;-0.7771459614569708
0.6156614753256583;-0.7880107536067219
0.6018150231520484;-0.7986355100472927
0.5877852522924731;-0.8090169943749473
0.5735764363510462;-0.8191520442889917
0.5591929034707469;-0.8290375725550416
0.5446390350150273;-0.838670567945424
0.529919264233205;-0.848048096156426
0.5150380749100544;-0.8571673007021122
0.49999999999999994;-0.8660254037844386
0.48480962024633717;-0.8746197071393957
0.46947156278589086;-0.882947592858927
0.45399049973954697;-0.8910065241883678
0.43837114678907746;-0.8987940462991668
0.4226182617406995;-0.9063077870366499
0.4067366430758002;-0.9135454576426009
0.3907311284892739;-0.9205048534524404
0.3746065934159121;-0.9271838545667873
0.35836794954530043;-0.9335804264972017
0.3420201433256689;-0.9396926207859084
0.3255681544571567;-0.9455185755993168
0.30901699437494745;-0.9510565162951535
0.29237170472273677;-0.9563047559630354
0.27563735581699916;-0.9612616959383189
0.25881904510252074;-0.9659258262890683
0.24192189559966746;-0.9702957262759965
0.22495105434386492;-0.9743700647852352
0.20791169081775934;-0.9781476007338056
0.19080899537654492;-0.981627183447664
0.17364817766693033;-0.984807753012208
0.15643446504023098;-0.9876883405951378
0.13917310096006544;-0.9902680687415703
0.12186934340514737;-0.992546151641322
0.10452846326765333;-0.9945218953682734
0.08715574274765799;-0.9961946980917455
0.06975647374412545;-0.9975640502598242
0.052335956242943564;-0.9986295347545738
0.03489949670250071;-0.9993908270190958
0.01745240643728356;-0.9998476951563913
6.123233995736766e-17;-1.0
-0.01745240643728356;-0.9998476951563913
-0.03489949670250071;-0.9993908270190958
-0.052335956242943564;-0.9986295347545738
-0.06975647374412545;-0.9975640502598242
-0.08715574274765799;-0.9961946980917455
-0.10452846326765333;-0.9945218953682734
-0.12186934340514737;-0.992546151641322
-0.13917310096006533;-0.9902680687415704
-0.15643446504023078;-0.9876883405951378
-0.1736481776669303;-0.984807753012208
-0.1908089953765448;-0.981627183447664
-0.2079116908177592;-0.9781476007338057
-0.22495105434386492;-0.9743700647852352
-0.24192189559966746;-0.9702957262759965
-0.25881904510252063;-0.9659258262890684
-0.275637355816999;-0.9612616959383189
-0.29237170472273644;-0.9563047559630355
-0.30901699437494723;-0.9510565162951536
-0.32556815445715664;-0.9455185755993168
-0.34202014332566866;-0.9396926207859084
-0.3583679495453002;-0.9335804264972017
-0.374606593415912;-0.9271838545667874
-0.39073112848927355;-0.9205048534524404
-0.4067366430757998;-0.913545457642601
-0.42261826174069933;-0.90630778703665
-0.43837114678907723;-0.898794046299167
-0.45399049973954675;-0.8910065241883679
-0.46947156278589053;-0.8829475928589271
-0.48480962024633695;-0.8746197071393957
-0.5000000000000001;-0.8660254037844387
-0.515038074910054;-0.8571673007021123
-0.5299192642332049;-0.848048096156426
-0.544639035015027;-0.8386705679454241
-0.5591929034707467;-0.8290375725550417
-0.5735764363510461;-0.8191520442889918
-0.5877852522924729;-0.8090169943749475
-0.6018150231520483;-0.7986355100472928
-0.6156614753256583;-0.788010753606722
-0.6293203910498374;-0.7771459614569709
-0.6427876096865393;-0.766044443118978
-0.656059028990507;-0.754709580222772
-0.6691306063588582;-0.7431448254773942
-0.6819983600624984;-0.7313537016191706
-0.6946583704589973;-0.7193398003386512
-0.7071067811865475;-0.7071067811865476
-0.7193398003386511;-0.6946583704589974
-0.7313537016191705;-0.6819983600624985
-0.7431448254773942;-0.6691306063588582
-0.7547095802227719;-0.6560590289905074
-0.7660444431189779;-0.6427876096865395
-0.7771459614569708;-0.6293203910498377
-0.7880107536067219;-0.6156614753256583
-0.7986355100472927;-0.6018150231520484
-0.8090169943749473;-0.5877852522924731
-0.8191520442889917;-0.5735764363510462
-0.8290375725550416;-0.5591929034707469
-0.838670567945424;-0.5446390350150273
-0.848048096156426;-0.529919264233205
-0.8571673007021122;-0.5150380749100544
-0.8660254037844386;-0.5
-0.8746197071393957;-0.48480962024633717
-0.8829475928589271;-0.46947156278589086
-0.8910065241883678;-0.45399049973954697
-0.8987940462991668;-0.43837114678907746
-0.9063077870366499;-0.4226182617406995
-0.9135454576426009;-0.4067366430758002
-0.9205048534524404;-0.3907311284892739
-0.9271838545667873;-0.3746065934159121
-0.9335804264972017;-0.35836794954530043
-0.9396926207859084;-0.3420201433256689
-0.9455185755993168;-0.3255681544571567
-0.9510565162951535;-0.30901699437494745
-0.9563047559630354;-0.29237170472273677
-0.9612616959383189;-0.27563735581699916
-0.9659258262890683;-0.25881904510252074
-0.9702957262759965;-0.24192189559966746
-0.9743700647852352;-0.22495105434386492
-0.9781476007338056;-0.20791169081775934
-0.981627183447664;-0.19080899537654492
-0.984807753012208;-0.17364817766693033
-0.9876883405951378;-0.15643446504023098
-0.9902680687415703;-0.13917310096006544
-0.992546151641322;-0.12186934340514737
-0.9945218953682733;-0.10452846326765333
-0.9961946980917455;-0.08715574274765799
-0.9975640502598242;-0.06975647374412545
-0.9986295347545738;-0.052335956242943564
-0.9993908270190958;-0.03489949670250071
-0.9998476951563913;-0.01745240643728356
-1.0;-1.2246467991473532e-16
-0.9998476951563913;0.017452406437283622
-0.9993908270190958;0.03489949670250072
-0.9986295347545738;0.05233595624294376
-0.9975640502598242;0.06975647374412556
-0.9961946980917455;0.08715574274765832
-0.9945218953682733;0.10452846326765346
-0.992546151641322;0.12186934340514754
-0.9902680687415704;0.13917310096006564
-0.9876883405951378;0.156434465040231
-0.984807753012208;0.17364817766693047
-0.981627183447664;0.19080899537654517
-0.9781476007338057;0.20791169081775945
-0.9743700647852352;0.224951054343865
-0.9702957262759965;0.24192189559966806
-0.9659258262890684;0.25881904510252096
-0.9612616959383189;0.2756373558169992
-0.9563047559630355;0.2923717047227368
-0.9510565162951536;0.30901699437494756
-0.9455185755993168;0.3255681544571568
-0.9396926207859084;0.3420201433256689
-0.9335804264972017;0.35836794954530066
-0.9271838545667874;0.37460659341591224
-0.9205048534524404;0.390731128489274
-0.913545457642601;0.4067366430758002
-0.90630778703665;0.4226182617406995
-0.898794046299167;0.43837114678907746
-0.8910065241883679;0.45399049973954697
-0.8829475928589271;0.46947156278589086
-0.8746197071393957;0.48480962024633717
-0.8660254037844387;0.5
-0.8571673007021123;0.5150380749100542
-0.848048096156426;0.5299192642332049
-0.8386705679454241;0.544639035015027
-0.8290375725550417;0.5591929034707467
-0.8191520442889918;0.573576436351046
-0.8090169943749475;0.5877852522924731
-0.7986355100472928;0.6018150231520483
-0.788010753606722;0.6156614753256583
-0.7771459614569709;0.6293203910498374
-0.766044443118978;0.6427876096865393
-0.754709580222772;0.656059028990507
-0.7431448254773942;0.6691306063588582
-0.7313537016191706;0.6819983600624984
-0.7193398003386512;0.6946583704589973
-0.7071067811865476;0.7071067811865475
-0.6946583704589974;0.7193398003386511
-0.6819983600624985;0.7313537016191705
-0.6691306063588582;0.7431448254773942
-0.6560590289905074;0.754709580222772
-0.6427876096865395;0.766044443118978
-0.6293203910498377;0.7771459614569709
-0.6156614753256583;0.7880107536067219
-0.6018150231520484;0.7986355100472928
-0.5877852522924731;0.8090169943749473
-0.5735764363510462;0.8191520442889917
-0.5591929034707469;0.8290375725550416
-0.5446390350150273;0.838670567945424
-0.529919264233205;0.848048096156426
-0.5150380749100544;0.8571673007021122
-0.5;0.8660254037844386
-0.48480962024633717;0.8746197071393957
-0.46947156278589086;0.882947592858927
-0.45399049973954697;0.8910065241883678
-0.43837114678907746;0.8987940462991668
-0.4226182617406995;0.9063077870366499
-0.4067366430758002;0.9135454576426009
-0.3907311284892739;0.9205048534524404
-0.3746065934159121;0.9271838545667873
-0.35836794954530043;0.9335804264972017
-0.3420201433256689;0.9396926207859084
-0.3255681544571567;0.9455185755993168
-0.30901699437494745;0.9510565162951535
-0.29237170472273677;0.9563047559630354
-0.27563735581699916;0.9612616959383189
-0.25881904510252074;0.9659258262890683
-0.24192189559966746;0.9702957262759965
-0.22495105434386492;0.9743700647852352
-0.20791169081775934;0.9781476007338056
-0.19080899537654492;0.981627183447664
-0.17364817766693033;0.984807753012208
-0.15643446504023098;0.9876883405951378
-0.13917310096006544;0.9902680687415703
-0.12186934340514737;0.992546151641322
-0.10452846326765333;0.9945218953682733
-0.08715574274765799;0.9961946980917455
-0.06975647374412545;0.9975640502598242
-0.052335956242943564;0.9986295347545738
-0.03489949670250071;0.9993908270190958
-0.01745240643728356;0.9998476951563913
-1.8369701987210297e-16;1.0
